6557|3|2018-08-08
6558|3|2018-08-08
6559|3|2018-08-08
6560|3|2018-08-08
6561|3|2018-08-08
6562|3|2018-08-09
6563|3|2018-08-09
6564|3|2018-08-09
6565|3|2018-08-09
6566|3|2018-08-09
6567|3|2018-08-10
6568|3|2018-08-10
6569|3|2018-08-10
6570|3|2018-08-10
6571|3|2018-08-10
6572|3|2018-08-10
6573|3|2018-08-11
6574|3|2018-08-11
6575|3|2018-08-11
6576|3|2018-08-11
6577|3|2018-08-11
6578|3|2018-08-11
6579|3|2018-08-11
6580|3|2018-08-11
6581|3|2018-08-11
6582|3|2018-08-11
6583|3|2018-08-11
6584|3|2018-08-11
6585|3|2018-08-11
6586|3|2018-08-11
6587|3|2018-08-11
6588|3|2018-08-11
6589|3|2018-08-11
6590|3|2018-08-11
6591|3|2018-08-11
6592|3|2018-08-11
6593|3|2018-08-11
6594|3|2018-08-11
6595|3|2018-08-11
6596|3|2018-08-11
6597|3|2018-08-11
6598|3|2018-08-11
6599|3|2018-08-11
6600|3|2018-08-11
6601|3|2018-08-11
6602|3|2018-08-11
6603|3|2018-08-13
6604|3|2018-08-13
6605|3|2018-08-13
6606|3|2018-08-13
6607|3|2018-08-13
6608|3|2018-08-13
6609|3|2018-08-13
6610|3|2018-08-14
6611|3|2018-08-14
6612|3|2018-08-15
6613|3|2018-08-15
6614|3|2018-08-15
6615|3|2018-08-15
6616|3|2018-08-15
6617|3|2018-08-15
6618|3|2018-08-15
6619|3|2018-08-15
6620|3|2018-08-15
6621|3|2018-08-15
6622|3|2018-08-15
6623|3|2018-08-15
6624|3|2018-08-15
6625|3|2018-08-15
6626|3|2018-08-15
6627|3|2018-08-15
6628|3|2018-08-15
6629|3|2018-08-15
6630|3|2018-08-16
6631|3|2018-08-16
6632|3|2018-08-16
6633|3|2018-08-16
6634|3|2018-08-16
6635|3|2018-08-16
6636|3|2018-08-16
6637|3|2018-08-16
6638|3|2018-08-16
6639|3|2018-08-16
6640|3|2018-08-16
6641|3|2018-08-16
6642|3|2018-08-16
6643|3|2018-08-16
6644|3|2018-08-16
6645|3|2018-08-16
6646|3|2018-08-16
6647|3|2018-08-16
6648|3|2018-08-16
6649|3|2018-08-16
6650|3|2018-08-16
6651|3|2018-08-16
6652|3|2018-08-16
6653|3|2018-08-16
6654|3|2018-08-16
6655|3|2018-08-16
6656|3|2018-08-16
6657|3|2018-08-16
6658|3|2018-08-16
6659|3|2018-08-16
6660|3|2018-08-16
6661|3|2018-08-16
6662|3|2018-08-16
6663|3|2018-08-16
6664|3|2018-08-16
6665|3|2018-08-16
6666|3|2018-08-16
6667|3|2018-08-16
6668|3|2018-08-17
6669|3|2018-08-18
6670|3|2018-08-18
6671|3|2018-08-19
6672|3|2018-08-19
6673|3|2018-08-21
6674|3|2018-08-21
6675|3|2018-08-23
6676|3|2018-08-25
6677|3|2018-08-26
6678|3|2018-08-26
6679|3|2018-08-26
6680|3|2018-08-26
6681|3|2018-08-26
6682|3|2018-08-26
6683|3|2018-08-26
6684|3|2018-08-28
6685|3|2018-08-28
6686|3|2018-08-28
6687|3|2018-08-28
6688|3|2018-08-28
6689|3|2018-08-28
6690|3|2018-08-28
6691|3|2018-08-29
6692|3|2018-08-29
6693|3|2018-08-30
6694|3|2018-08-30
6695|3|2018-08-30
6696|3|2018-08-30
6697|3|2018-08-30
6698|3|2018-08-31
6699|3|2018-08-31
6700|3|2018-08-31
6701|3|2018-08-31
6702|3|2018-08-31
6703|3|2018-08-31
6704|3|2018-08-31
6705|4|2018-02-01
6706|4|2018-02-01
6707|4|2018-02-03
6708|4|2018-02-03
6709|4|2018-02-03
6710|4|2018-02-03
6711|4|2018-02-03
6712|4|2018-02-03
6713|4|2018-02-03
6714|4|2018-02-03
6715|4|2018-02-03
6716|4|2018-02-03
6717|4|2018-02-03
6718|4|2018-02-03
6719|4|2018-02-04
6720|4|2018-02-04
6721|4|2018-02-04
6722|4|2018-02-04
6723|4|2018-02-04
6724|4|2018-02-04
6725|4|2018-02-05
6726|4|2018-02-05
6727|4|2018-02-05
6728|4|2018-02-05
6729|4|2018-02-05
6730|4|2018-02-05
6731|4|2018-02-05
6732|4|2018-02-05
6733|4|2018-02-06
6734|4|2018-02-06
6735|4|2018-02-06
6736|4|2018-02-06
6737|4|2018-02-08
6738|4|2018-02-08
6739|4|2018-02-08
6740|4|2018-02-08
6741|4|2018-02-08
6742|4|2018-02-08
6743|4|2018-02-08
6744|4|2018-02-08
6745|4|2018-02-08
6746|4|2018-02-08
6747|4|2018-02-09
6748|4|2018-02-09
6749|4|2018-02-09
6750|4|2018-02-09
6751|4|2018-02-09
6752|4|2018-02-09
6753|4|2018-02-09
6754|4|2018-02-09
6755|4|2018-02-09
6756|4|2018-02-09
6757|4|2018-02-09
6758|4|2018-02-09
6759|4|2018-02-09
6760|4|2018-02-10
6761|4|2018-02-10
6762|4|2018-02-10
6763|4|2018-02-10
6764|4|2018-02-10
6765|4|2018-02-10
6766|4|2018-02-10
6767|4|2018-02-10
6768|4|2018-02-10
6769|4|2018-02-11
6770|4|2018-02-11
6771|4|2018-02-12
6772|4|2018-02-12
6773|4|2018-02-12
6774|4|2018-02-12
6775|4|2018-02-12
6776|4|2018-02-12
6777|4|2018-02-13
6778|4|2018-02-13
6779|4|2018-02-13
6780|4|2018-02-14
6781|4|2018-02-14
6782|4|2018-02-14
6783|4|2018-02-14
6784|4|2018-02-14
6785|4|2018-02-14
6786|4|2018-02-14
6787|4|2018-02-14
6788|4|2018-02-15
6789|4|2018-02-15
6790|4|2018-02-15
6791|4|2018-02-15
6792|4|2018-02-15
6793|4|2018-02-15
6794|4|2018-02-15
6795|4|2018-02-15
6796|4|2018-02-18
6797|4|2018-02-18
6798|4|2018-02-18
6799|4|2018-02-18
6800|4|2018-02-19
6801|4|2018-02-19
6802|4|2018-02-20
6803|4|2018-02-20
6804|4|2018-02-20
6805|4|2018-02-20
6806|4|2018-02-20
6807|4|2018-02-20
6808|4|2018-02-20
6809|4|2018-02-20
6810|4|2018-02-21
6811|4|2018-02-21
6812|4|2018-02-21
6813|4|2018-02-21
6814|4|2018-02-21
6815|4|2018-02-21
6816|4|2018-02-21
6817|4|2018-02-21
6818|4|2018-02-21
6819|4|2018-02-21
6820|4|2018-02-21
6821|4|2018-02-21
6822|4|2018-02-21
6823|4|2018-02-22
6824|4|2018-02-22
6825|4|2018-02-22
6826|4|2018-02-22
6827|4|2018-02-22
6828|4|2018-02-22
6829|4|2018-02-22
6830|4|2018-02-22
6831|4|2018-02-23
6832|4|2018-02-23
6833|4|2018-02-23
6834|4|2018-02-23
6835|4|2018-02-23
6836|4|2018-02-23
6837|4|2018-02-23
6838|4|2018-02-23
6839|4|2018-02-23
6840|4|2018-02-23
6841|4|2018-02-23
6842|4|2018-02-23
6843|4|2018-02-23
6844|4|2018-02-23
6845|4|2018-02-23
6846|4|2018-02-23
6847|4|2018-02-24
6848|4|2018-02-24
6849|4|2018-02-24
6850|4|2018-02-26
6851|4|2018-02-26
6852|4|2018-02-26
6853|4|2018-02-26
6854|4|2018-02-27
6855|4|2018-02-27
6856|4|2018-02-27
6857|4|2018-02-27
6858|4|2018-02-27
6859|4|2018-02-27
6860|4|2018-02-27
6861|4|2018-02-27
6862|4|2018-02-27
6863|4|2018-02-27
6864|4|2018-02-27
6865|4|2018-02-27
6866|4|2018-02-27
6867|4|2018-02-27
6868|4|2018-02-27
6869|4|2018-02-27
6870|4|2018-02-27
6871|4|2018-02-27
6872|4|2018-02-27
6873|4|2018-02-27
6874|4|2018-02-28
6875|4|2018-02-28
6876|4|2018-03-01
6877|4|2018-03-01
6878|4|2018-03-01
6879|4|2018-03-01
6880|4|2018-03-01
6881|4|2018-03-01
6882|4|2018-03-01
6883|4|2018-03-01
6884|4|2018-03-01
6885|4|2018-03-01
6886|4|2018-03-01
6887|4|2018-03-01
6888|4|2018-03-02
6889|4|2018-03-02
6890|4|2018-03-02
6891|4|2018-03-02
6892|4|2018-03-02
6893|4|2018-03-03
6894|4|2018-03-03
6895|4|2018-03-03
6896|4|2018-03-03
6897|4|2018-03-03
6898|4|2018-03-03
6899|4|2018-03-03
6900|4|2018-03-03
6901|4|2018-03-03
6902|4|2018-03-03
6903|4|2018-03-03
6904|4|2018-03-03
6905|4|2018-03-03
6906|4|2018-03-03
6907|4|2018-03-03
6908|4|2018-03-03
6909|4|2018-03-03
6910|4|2018-03-03
6911|4|2018-03-03
6912|4|2018-03-03
6913|4|2018-03-03
6914|4|2018-03-03
6915|4|2018-03-04
6916|4|2018-03-04
6917|4|2018-03-04
6918|4|2018-03-04
6919|4|2018-03-04
6920|4|2018-03-05
6921|4|2018-03-06
6922|4|2018-03-06
6923|4|2018-03-06
6924|4|2018-03-06
6925|4|2018-03-06
6926|4|2018-03-06
6927|4|2018-03-06
6928|4|2018-03-06
6929|4|2018-03-07
6930|4|2018-03-07
6931|4|2018-03-07
6932|4|2018-03-07
6933|4|2018-03-07
6934|4|2018-03-07
6935|4|2018-03-07
6936|4|2018-03-07
6937|4|2018-03-07
6938|4|2018-03-08
6939|4|2018-03-08
6940|4|2018-03-08
6941|4|2018-03-08
6942|4|2018-03-09
6943|4|2018-03-09
6944|4|2018-03-09
6945|4|2018-03-09
6946|4|2018-03-09
6947|4|2018-03-09
6948|4|2018-03-09
6949|4|2018-03-09
6950|4|2018-03-09
6951|4|2018-03-09
6952|4|2018-03-09
6953|4|2018-03-09
6954|4|2018-03-09
6955|4|2018-03-09
6956|4|2018-03-09
6957|4|2018-03-09
6958|4|2018-03-09
6959|4|2018-03-09
6960|4|2018-03-10
6961|4|2018-03-10
6962|4|2018-03-10
6963|4|2018-03-10
6964|4|2018-03-10
6965|4|2018-03-10
6966|4|2018-03-10
6967|4|2018-03-10
6968|4|2018-03-10
6969|4|2018-03-10
6970|4|2018-03-10
6971|4|2018-03-10
6972|4|2018-03-10
6973|4|2018-03-10
6974|4|2018-03-10
6975|4|2018-03-10
6976|4|2018-03-10
6977|4|2018-03-10
6978|4|2018-03-10
6979|4|2018-03-10
6980|4|2018-03-10
6981|4|2018-03-10
6982|4|2018-03-10
6983|4|2018-03-10
6984|4|2018-03-10
6985|4|2018-03-10
6986|4|2018-03-10
6987|4|2018-03-10
6988|4|2018-03-11
6989|4|2018-03-11
6990|4|2018-03-11
6991|4|2018-03-11
6992|4|2018-03-11
6993|4|2018-03-11
6994|4|2018-03-11
6995|4|2018-03-11
6996|4|2018-03-11
6997|4|2018-03-11
6998|4|2018-03-11
6999|4|2018-03-11
7000|4|2018-03-11
7001|4|2018-03-11
7002|4|2018-03-11
7003|4|2018-03-11
7004|4|2018-03-11
7005|4|2018-03-11
7006|4|2018-03-11
7007|4|2018-03-11
7008|4|2018-03-11
7009|4|2018-03-12
7010|4|2018-03-12
7011|4|2018-03-12
7012|4|2018-03-12
7013|4|2018-03-12
7014|4|2018-03-12
7015|4|2018-03-12
7016|4|2018-03-12
7017|4|2018-03-12
7018|4|2018-03-12
7019|4|2018-03-13
7020|4|2018-03-13
7021|4|2018-03-13
7022|4|2018-03-13
7023|4|2018-03-13
7024|4|2018-03-13
7025|4|2018-03-13
7026|4|2018-03-13
7027|4|2018-03-13
7028|4|2018-03-13
7029|4|2018-03-13
7030|4|2018-03-13
7031|4|2018-03-13
7032|4|2018-03-13
7033|4|2018-03-13
7034|4|2018-03-13
7035|4|2018-03-13
7036|4|2018-03-13
7037|4|2018-03-13
7038|4|2018-03-13
7039|4|2018-03-13
7040|4|2018-03-13
7041|4|2018-03-14
7042|4|2018-03-14
7043|4|2018-03-14
7044|4|2018-03-14
7045|4|2018-03-14
7046|4|2018-03-14
7047|4|2018-03-14
7048|4|2018-03-14
7049|4|2018-03-14
7050|4|2018-03-14
7051|4|2018-03-14
7052|4|2018-03-14
7053|4|2018-03-14
7054|4|2018-03-14
7055|4|2018-03-14
7056|4|2018-03-14
7057|4|2018-03-14
7058|4|2018-03-14
7059|4|2018-03-14
7060|4|2018-03-14
7061|4|2018-03-14
7062|4|2018-03-14
7063|4|2018-03-14
7064|4|2018-03-14
7065|4|2018-03-14
7066|4|2018-03-14
7067|4|2018-03-14
7068|4|2018-03-14
7069|4|2018-03-14
7070|4|2018-03-14
7071|4|2018-03-14
7072|4|2018-03-14
7073|4|2018-03-14
7074|4|2018-03-14
7075|4|2018-03-14
7076|4|2018-03-14
7077|4|2018-03-14
7078|4|2018-03-14
7079|4|2018-03-14
7080|4|2018-03-14
7081|4|2018-03-14
7082|4|2018-03-14
7083|4|2018-03-14
7084|4|2018-03-14
7085|4|2018-03-14
7086|4|2018-03-15
7087|4|2018-03-15
7088|4|2018-03-15
7089|4|2018-03-15
7090|4|2018-03-15
7091|4|2018-03-15
7092|4|2018-03-15
7093|4|2018-03-15
7094|4|2018-03-15
7095|4|2018-03-15
7096|4|2018-03-15
7097|4|2018-03-16
7098|4|2018-03-16
7099|4|2018-03-17
7100|4|2018-03-17
7101|4|2018-03-17
7102|4|2018-03-17
7103|4|2018-03-17
7104|4|2018-03-17
7105|4|2018-03-17
7106|4|2018-03-17
7107|4|2018-03-17
7108|4|2018-03-18
7109|4|2018-03-18
7110|4|2018-03-18
7111|4|2018-03-18
7112|4|2018-03-18
7113|4|2018-03-18
7114|4|2018-03-18
7115|4|2018-03-19
7116|4|2018-03-19
7117|4|2018-03-19
7118|4|2018-03-19
7119|4|2018-03-19
7120|4|2018-03-19
7121|4|2018-03-21
7122|4|2018-03-21
7123|4|2018-03-21
7124|4|2018-03-22
7125|4|2018-03-22
7126|4|2018-03-22
7127|4|2018-03-22
7128|4|2018-03-22
7129|4|2018-03-22
7130|4|2018-03-22
7131|4|2018-03-23
7132|4|2018-03-23
7133|4|2018-03-23
7134|4|2018-03-24
7135|4|2018-03-24
7136|4|2018-03-24
7137|4|2018-03-24
7138|4|2018-03-24
7139|4|2018-03-24
7140|4|2018-03-24
7141|4|2018-03-24
7142|4|2018-03-24
7143|4|2018-03-24
7144|4|2018-03-25
7145|4|2018-03-25
7146|4|2018-03-25
7147|4|2018-03-25
7148|4|2018-03-25
7149|4|2018-03-25
7150|4|2018-03-25
7151|4|2018-03-25
7152|4|2018-03-26
7153|4|2018-03-26
7154|4|2018-03-26
7155|4|2018-03-26
7156|4|2018-03-26
7157|4|2018-03-26
7158|4|2018-03-26
7159|4|2018-03-26
7160|4|2018-03-27
7161|4|2018-03-27
7162|4|2018-03-27
7163|4|2018-03-27
7164|4|2018-03-27
7165|4|2018-03-27
7166|4|2018-03-29
7167|4|2018-03-29
7168|4|2018-03-29
7169|4|2018-03-29
7170|4|2018-03-29
7171|4|2018-03-29
7172|4|2018-03-29
7173|4|2018-03-30
7174|4|2018-03-31
7175|4|2018-03-31
7176|4|2018-03-31
7177|4|2018-04-01
7178|4|2018-04-01
7179|4|2018-04-01
7180|4|2018-04-02
7181|4|2018-04-02
7182|4|2018-04-02
7183|4|2018-04-02
7184|4|2018-04-02
7185|4|2018-04-02
7186|4|2018-04-02
7187|4|2018-04-02
7188|4|2018-04-03
7189|4|2018-04-03
7190|4|2018-04-03
7191|4|2018-04-03
7192|4|2018-04-03
7193|4|2018-04-03
7194|4|2018-04-03
7195|4|2018-04-03
7196|4|2018-04-03
7197|4|2018-04-03
7198|4|2018-04-03
7199|4|2018-04-03
7200|4|2018-04-03
7201|4|2018-04-03
7202|4|2018-04-03
7203|4|2018-04-03
7204|4|2018-04-03
7205|4|2018-04-03
7206|4|2018-04-03
7207|4|2018-04-03
7208|4|2018-04-03
7209|4|2018-04-03
7210|4|2018-04-03
7211|4|2018-04-04
7212|4|2018-04-04
7213|4|2018-04-04
7214|4|2018-04-04
7215|4|2018-04-04
7216|4|2018-04-05
7217|4|2018-04-05
7218|4|2018-04-07
7219|4|2018-04-07
7220|4|2018-04-07
7221|4|2018-04-07
7222|4|2018-04-08
7223|4|2018-04-08
7224|4|2018-04-08
7225|4|2018-04-08
7226|4|2018-04-08
7227|4|2018-04-09
7228|4|2018-04-09
7229|4|2018-04-09
7230|4|2018-04-09
7231|4|2018-04-09
7232|4|2018-04-09
7233|4|2018-04-09
7234|4|2018-04-11
7235|4|2018-04-11
7236|4|2018-04-11
7237|4|2018-04-11
7238|4|2018-04-11
7239|4|2018-04-11
7240|4|2018-04-11
7241|4|2018-04-11
7242|4|2018-04-11
7243|4|2018-04-11
7244|4|2018-04-11
7245|4|2018-04-11
7246|4|2018-04-11
7247|4|2018-04-11
7248|4|2018-04-11
7249|4|2018-04-11
7250|4|2018-04-11
7251|4|2018-04-11
7252|4|2018-04-11
7253|4|2018-04-12
7254|4|2018-04-12
7255|4|2018-04-12
7256|4|2018-04-12
7257|4|2018-04-12
7258|4|2018-04-12
7259|4|2018-04-12
7260|4|2018-04-13
7261|4|2018-04-13
7262|4|2018-04-13
7263|4|2018-04-13
7264|4|2018-04-13
7265|4|2018-04-13
7266|4|2018-04-13
7267|4|2018-04-13
7268|4|2018-04-13
7269|4|2018-04-13
7270|4|2018-04-13
7271|4|2018-04-13
7272|4|2018-04-13
7273|4|2018-04-13
7274|4|2018-04-13
7275|4|2018-04-13
7276|4|2018-04-13
7277|4|2018-04-13
7278|4|2018-04-13
7279|4|2018-04-13
7280|4|2018-04-13
7281|4|2018-04-14
7282|4|2018-04-14
7283|4|2018-04-14
7284|4|2018-04-14
7285|4|2018-04-14
7286|4|2018-04-14
7287|4|2018-04-14
7288|4|2018-04-14
7289|4|2018-04-14
7290|4|2018-04-14
7291|4|2018-04-14
7292|4|2018-04-14
7293|4|2018-04-14
7294|4|2018-04-14
7295|4|2018-04-14
7296|4|2018-04-14
7297|4|2018-04-14
7298|4|2018-04-14
7299|4|2018-04-14
7300|4|2018-04-14
7301|4|2018-04-14
7302|4|2018-04-14
7303|4|2018-04-15
7304|4|2018-04-15
7305|4|2018-04-15
7306|4|2018-04-16
7307|4|2018-04-16
7308|4|2018-04-16
7309|4|2018-04-16
7310|4|2018-04-16
7311|4|2018-04-16
7312|4|2018-04-16
7313|4|2018-04-16
7314|4|2018-04-16
7315|4|2018-04-16
7316|4|2018-04-16
7317|4|2018-04-16
7318|4|2018-04-17
7319|4|2018-04-17
7320|4|2018-04-17
7321|4|2018-04-17
7322|4|2018-04-17
7323|4|2018-04-17
7324|4|2018-04-17
7325|4|2018-04-17
7326|4|2018-04-17
7327|4|2018-04-17
7328|4|2018-04-17
7329|4|2018-04-17
7330|4|2018-04-19
7331|4|2018-04-19
7332|4|2018-04-19
7333|4|2018-04-19
7334|4|2018-04-19
7335|4|2018-04-19
7336|4|2018-04-19
7337|4|2018-04-19
7338|4|2018-04-19
7339|4|2018-04-19
7340|4|2018-04-19
7341|4|2018-04-19
7342|4|2018-04-19
7343|4|2018-04-19
7344|4|2018-04-20
7345|4|2018-04-20
7346|4|2018-04-20
7347|4|2018-04-20
7348|4|2018-04-20
7349|4|2018-04-20
7350|4|2018-04-21
7351|4|2018-04-21
7352|4|2018-04-21
7353|4|2018-04-21
7354|4|2018-04-21
7355|4|2018-04-22
7356|4|2018-04-22
7357|4|2018-04-22
7358|4|2018-04-22
7359|4|2018-04-22
7360|4|2018-04-22
7361|4|2018-04-22
7362|4|2018-04-22
7363|4|2018-04-22
7364|4|2018-04-22
7365|4|2018-04-22
7366|4|2018-04-22
7367|4|2018-04-22
7368|4|2018-04-22
7369|4|2018-04-22
7370|4|2018-04-22
7371|4|2018-04-23
7372|4|2018-04-23
7373|4|2018-04-23
7374|4|2018-04-23
7375|4|2018-04-23
7376|4|2018-04-23
7377|4|2018-04-23
7378|4|2018-04-23
7379|4|2018-04-23
7380|4|2018-04-23
7381|4|2018-04-23
7382|4|2018-04-24
7383|4|2018-04-24
7384|4|2018-04-24
7385|4|2018-04-24
7386|4|2018-04-24
7387|4|2018-04-24
7388|4|2018-04-26
7389|4|2018-04-26
7390|4|2018-04-26
7391|4|2018-04-26
7392|4|2018-04-26
7393|4|2018-04-26
7394|4|2018-04-26
7395|4|2018-04-26
7396|4|2018-04-26
7397|4|2018-04-26
7398|4|2018-04-26
7399|4|2018-04-26
7400|4|2018-04-26
7401|4|2018-04-26
7402|4|2018-04-26
7403|4|2018-04-26
7404|4|2018-04-27
7405|4|2018-04-27
7406|4|2018-04-27
7407|4|2018-04-27
7408|4|2018-04-27
7409|4|2018-04-27
7410|4|2018-04-27
7411|4|2018-04-27
7412|4|2018-04-27
7413|4|2018-04-27
7414|4|2018-04-27
7415|4|2018-04-27
7416|4|2018-04-28
7417|4|2018-04-28
7418|4|2018-04-28
7419|4|2018-04-28
7420|4|2018-04-28
7421|4|2018-04-28
7422|4|2018-04-28
7423|4|2018-04-28
7424|4|2018-04-28
7425|4|2018-04-28
7426|4|2018-04-28
7427|4|2018-04-28
7428|4|2018-04-29
7429|4|2018-04-29
7430|4|2018-04-29
7431|4|2018-04-29
7432|4|2018-04-29
7433|4|2018-04-29
7434|4|2018-04-29
7435|4|2018-04-29
7436|4|2018-04-29
7437|4|2018-04-29
7438|4|2018-04-29
7439|4|2018-04-29
7440|4|2018-04-29
7441|4|2018-04-29
7442|4|2018-04-30
7443|4|2018-05-01
7444|4|2018-05-01
7445|4|2018-05-01
7446|4|2018-05-01
7447|4|2018-05-01
7448|4|2018-05-01
7449|4|2018-05-01
7450|4|2018-05-01
7451|4|2018-05-02
7452|4|2018-05-02
7453|4|2018-05-02
7454|4|2018-05-02
7455|4|2018-05-02
7456|4|2018-05-02
7457|4|2018-05-02
7458|4|2018-05-02
7459|4|2018-05-02
7460|4|2018-05-02
7461|4|2018-05-02
7462|4|2018-05-02
7463|4|2018-05-02
7464|4|2018-05-02
7465|4|2018-05-02
7466|4|2018-05-02
7467|4|2018-05-02
7468|4|2018-05-02
7469|4|2018-05-02
7470|4|2018-05-02
7471|4|2018-05-03
7472|4|2018-05-03
7473|4|2018-05-03
7474|4|2018-05-03
7475|4|2018-05-03
7476|4|2018-05-03
7477|4|2018-05-03
7478|4|2018-05-03
7479|4|2018-05-03
7480|4|2018-05-03
7481|4|2018-05-03
7482|4|2018-05-06
7483|4|2018-05-06
7484|4|2018-05-06
7485|4|2018-05-06
7486|4|2018-05-07
7487|4|2018-05-07
7488|4|2018-05-07
7489|4|2018-05-07
7490|4|2018-05-07
7491|4|2018-05-07
7492|4|2018-05-08
7493|4|2018-05-08
7494|4|2018-05-08
7495|4|2018-05-09
7496|4|2018-05-09
7497|4|2018-05-09
7498|4|2018-05-09
7499|4|2018-05-09
7500|4|2018-05-09
7501|4|2018-05-09
7502|4|2018-05-09
7503|4|2018-05-09
7504|4|2018-05-09
7505|4|2018-05-09
7506|4|2018-05-09
7507|4|2018-05-09
7508|4|2018-05-09
7509|4|2018-05-09
7510|4|2018-05-09
7511|4|2018-05-09
7512|4|2018-05-09
7513|4|2018-05-09
7514|4|2018-05-09
7515|4|2018-05-09
7516|4|2018-05-09
7517|4|2018-05-09
7518|4|2018-05-09
7519|4|2018-05-09
7520|4|2018-05-09
7521|4|2018-05-09
7522|4|2018-05-09
7523|4|2018-05-09
7524|4|2018-05-09
7525|4|2018-05-09
7526|4|2018-05-09
7527|4|2018-05-09
7528|4|2018-05-09
7529|4|2018-05-11
7530|4|2018-05-11
7531|4|2018-05-11
7532|4|2018-05-11
7533|4|2018-05-11
7534|4|2018-05-11
7535|4|2018-05-13
7536|4|2018-05-13
7537|4|2018-05-13
7538|4|2018-05-13
7539|4|2018-05-14
7540|4|2018-05-14
7541|4|2018-05-14
7542|4|2018-05-14
7543|4|2018-05-14
7544|4|2018-05-14
7545|4|2018-05-14
7546|4|2018-05-14
7547|4|2018-05-14
7548|4|2018-05-14
7549|4|2018-05-14
7550|4|2018-05-15
7551|4|2018-05-16
7552|4|2018-05-16
7553|4|2018-05-16
7554|4|2018-05-16
7555|4|2018-05-16
7556|4|2018-05-16
7557|4|2018-05-16
7558|4|2018-05-16
7559|4|2018-05-16
7560|4|2018-05-16
7561|4|2018-05-16
7562|4|2018-05-16
7563|4|2018-05-16
7564|4|2018-05-16
7565|4|2018-05-16
7566|4|2018-05-16
7567|4|2018-05-16
7568|4|2018-05-16
7569|4|2018-05-16
7570|4|2018-05-18
7571|4|2018-05-18
7572|4|2018-05-18
7573|4|2018-05-18
7574|4|2018-05-18
7575|4|2018-05-18
7576|4|2018-05-18
7577|4|2018-05-20
7578|4|2018-05-20
7579|4|2018-05-20
7580|4|2018-05-20
7581|4|2018-05-21
7582|4|2018-05-22
7583|4|2018-05-22
7584|4|2018-05-22
7585|4|2018-05-22
7586|4|2018-05-22
7587|4|2018-05-22
7588|4|2018-05-22
7589|4|2018-05-23
7590|4|2018-05-23
7591|4|2018-05-23
7592|4|2018-05-23
7593|4|2018-05-24
7594|4|2018-05-24
7595|4|2018-05-24
7596|4|2018-05-24
7597|4|2018-05-24
7598|4|2018-05-24
7599|4|2018-05-24
7600|4|2018-05-24
7601|4|2018-05-24
7602|4|2018-05-24
7603|4|2018-05-24
7604|4|2018-05-24
7605|4|2018-05-24
7606|4|2018-05-24
7607|4|2018-05-24
7608|4|2018-05-25
7609|4|2018-05-25
7610|4|2018-05-25
7611|4|2018-05-25
7612|4|2018-05-25
7613|4|2018-05-25
7614|4|2018-05-25
7615|4|2018-05-25
7616|4|2018-05-25
7617|4|2018-05-25
7618|4|2018-05-25
7619|4|2018-05-25
7620|4|2018-05-25
7621|4|2018-05-25
7622|4|2018-05-25
7623|4|2018-05-25
7624|4|2018-05-25
7625|4|2018-05-25
7626|4|2018-05-25
7627|4|2018-05-25
7628|4|2018-05-26
7629|4|2018-05-26
7630|4|2018-05-26
7631|4|2018-05-26
7632|4|2018-05-26
7633|4|2018-05-26
7634|4|2018-05-27
7635|4|2018-05-27
7636|4|2018-05-27
7637|4|2018-05-27
7638|4|2018-05-28
7639|4|2018-05-28
7640|4|2018-05-28
7641|4|2018-05-28
7642|4|2018-05-28
7643|4|2018-05-28
7644|4|2018-05-28
7645|4|2018-05-28
7646|4|2018-05-29
7647|4|2018-05-29
7648|4|2018-05-29
7649|4|2018-05-29
7650|4|2018-05-29
7651|4|2018-05-29
7652|4|2018-05-29
7653|4|2018-05-29
7654|4|2018-05-29
7655|4|2018-05-29
7656|4|2018-05-29
7657|4|2018-05-29
7658|4|2018-05-29
7659|4|2018-05-29
7660|4|2018-05-30
7661|4|2018-05-30
7662|4|2018-05-30
7663|4|2018-05-30
7664|4|2018-05-30
7665|4|2018-05-30
7666|4|2018-05-30
7667|4|2018-05-30
7668|4|2018-05-30
7669|4|2018-05-30
7670|4|2018-05-30
7671|4|2018-05-30
7672|4|2018-05-30
7673|4|2018-05-30
7674|4|2018-05-30
7675|4|2018-05-30
7676|4|2018-05-30
7677|4|2018-06-01
7678|4|2018-06-01
7679|4|2018-06-01
7680|4|2018-06-01
7681|4|2018-06-01
7682|4|2018-06-01
7683|4|2018-06-01
7684|4|2018-06-01
7685|4|2018-06-01
7686|4|2018-06-02
7687|4|2018-06-02
7688|4|2018-06-02
7689|4|2018-06-02
7690|4|2018-06-02
7691|4|2018-06-02
7692|4|2018-06-02
7693|4|2018-06-02
7694|4|2018-06-02
7695|4|2018-06-02
7696|4|2018-06-02
7697|4|2018-06-02
7698|4|2018-06-03
7699|4|2018-06-03
7700|4|2018-06-03
7701|4|2018-06-03
7702|4|2018-06-03
7703|4|2018-06-03
7704|4|2018-06-04
7705|4|2018-06-04
7706|4|2018-06-04
7707|4|2018-06-04
7708|4|2018-06-04
7709|4|2018-06-04
7710|4|2018-06-04
7711|4|2018-06-04
7712|4|2018-06-04
7713|4|2018-06-04
7714|4|2018-06-04
7715|4|2018-06-04
7716|4|2018-06-04
7717|4|2018-06-04
7718|4|2018-06-05
7719|4|2018-06-05
7720|4|2018-06-05
7721|4|2018-06-05
7722|4|2018-06-05
